DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-10-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,5831,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-05,2019,Q4,November,5,3857
2019-10-18,"Felixstowe, P",United Kingdom,Denmark,Denmark,Viet Nam,Fishery products,16052110,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,19532,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-20,2019,Q4,October,20,16178
2019-10-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,22055,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-31,2019,Q4,October,31,14035
2019-10-24,"Felixstowe, P",United Kingdom,Denmark,Denmark,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,10063,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,6563
2019-10-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,9216,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,6686
2019-10-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,0
2019-10-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,1164,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-23,2019,Q4,October,23,500
2019-10-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,4
2019-11-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,9600,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-04,2019,Q4,November,4,6720
2019-10-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,-,-,2400,-,-,-,-,-,-,-,-,,2019,Q4,,,500
2019-10-27,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,Satisfactory,Satisfactory,22797,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-31,2019,Q4,October,31,17010
2019-10-27,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,Satisfactory,Satisfactory,24192,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-01,2019,Q4,November,1,18050
2019-11-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,Satisfactory,Satisfactory,18898,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,13744
2019-11-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,Satisfactory,Satisfactory,19855,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-16,2019,Q4,November,16,14440
2019-10-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-26,2019,Q4,10,26,Satisfactory,Satisfactory,1600,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-29,2019,Q4,October,29,1000
2019-11-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,22110,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-15,2019,Q4,November,15,18090
2019-11-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,11620,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-24,2019,Q4,November,24,8701
2019-11-04,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,5299,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-07,2019,Q4,November,7,3517
2019-11-03,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,19000,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-05,2019,Q4,November,5,13661
2019-11-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,4,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-02,2019,Q4,November,2,3
2019-10-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,12375,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,11250
2019-11-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3047950,Macruronus Novaezelandiae,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-08,2019,Q4,November,8,0
2019-11-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3048990,Kathetostoma Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,19286,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-08,2019,Q4,November,8,17930
2019-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3047950,Macruronus Novaezelandiae,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-08,2019,Q4,November,8,0
2019-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3048990,Hoplostethus Atlanticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,19129,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-08,2019,Q4,November,8,17990
2019-10-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3055985,Pennahia Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-26,2019,Q4,October,26,0
2019-10-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3055985,Sardinella Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-26,2019,Q4,October,26,0
2019-10-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3055985,Saurida Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-26,2019,Q4,October,26,0
2019-10-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Parapenaeopsis Hardwickii,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,4450,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-26,2019,Q4,October,26,4000
2019-10-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Stolephorus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,17318,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,15736
2019-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Stolephorus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,16222,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,14140
2019-10-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,4388,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,4059
2019-10-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",190220,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,1956,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,1809
2019-10-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,14278,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,13962
2019-10-23,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,13206,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,12925
2019-11-07,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-24,2019,Q4,10,24,Satisfactory,Satisfactory,14268,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-12,2019,Q4,November,12,13978
2019-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,14159,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-08,2019,Q4,November,8,13957
2019-11-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,15582,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-15,2019,Q4,November,15,15270
2019-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Miscellaneous edible preparations,210690,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Not satisfactory,Not satisfactory,1560,Satisfactory,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2019-11-25,2019,Q4,November,25,1272
2019-10-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-04,2019,Q4,10,4,Satisfactory,Satisfactory,18480,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-19,2019,Q4,October,19,14193
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-18,2019,Q4,10,18,Satisfactory,Satisfactory,22871,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-06,2019,Q4,November,6,20736
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-18,2019,Q4,10,18,Satisfactory,Satisfactory,22871,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-30,2019,Q4,October,30,20736
2019-10-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,22871,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-25,2019,Q4,October,25,20736
2019-10-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,9422,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,8865
2019-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-04,2019,Q4,10,4,Satisfactory,Satisfactory,11604,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,10950
2019-10-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-18,2019,Q4,10,18,Satisfactory,Satisfactory,11609,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,10940
2019-10-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,11303,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-06,2019,Q4,November,6,10640
2019-10-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,-,-,6889,-,-,-,-,-,-,-,-,,2019,Q4,,,6423
2019-10-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-17,2019,Q4,10,17,Not satisfactory,/,3267,-,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2019-10-24,2019,Q4,October,24,3022
2019-10-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Engraulidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,17328,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-09,2019,Q4,October,9,11266
2019-10-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Engraulidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,1215,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-09,2019,Q4,October,9,750
2019-09-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Engraulidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,19386,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,12139
2019-10-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Engraulidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,19902,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,12534
2019-10-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Engraulidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,20160,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,12732
2019-10-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Engraulidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,18262,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,11533
2019-10-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Engraulidae,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,20160,Satisfactory,Yes,Random,Satisfactory,Histamine,Human Consumption,-,-,2019-10-29,2019,Q4,October,29,12732
2019-10-30,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,14553,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-11-05,2019,Q4,November,5,13745
2019-10-30,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,42050090,Artiodactyla - Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,841,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-11-05,2019,Q4,November,5,800
2019-10-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-15,2019,Q4,10,15,Satisfactory,Satisfactory,14880,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,13064
2019-10-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16052900,Acetes Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,78,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,63
2019-10-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16052900,Parapeneaus Longirostris,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,509,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,216
2019-10-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Crassostrea Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,4684,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,4320
2019-10-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Satisfactory,Satisfactory,7384,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-27,2019,Q4,October,27,5453
2019-10-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041438,Thunnus Albacares,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Satisfactory,Satisfactory,19600,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,18900
2019-10-17,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-07,2019,Q4,10,7,Satisfactory,Satisfactory,21120,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-19,2019,Q4,October,19,19200
2019-10-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,6925,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-16,2019,Q4,October,16,5601
2019-10-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,7488,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-16,2019,Q4,October,16,5601
2019-10-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,2103,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-18,2019,Q4,10,18,Satisfactory,Satisfactory,106,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,48
2019-11-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-24,2019,Q4,10,24,Satisfactory,Satisfactory,17600,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-05,2019,Q4,November,5,11880
2019-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,9309,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-12,2019,Q4,October,12,7004
2019-10-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,702,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,624
2019-10-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,1210,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,1100
2019-10-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,2442,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,2220
2019-10-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,2431,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,2210
2019-10-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,924,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,840
2019-10-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,"Preparations of cereals, flour, starch or milk",1905,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Not satisfactory,Not satisfactory,477,Satisfactory,No,-,-,-,-,2. Destruction,10. Other,2019-10-24,2019,Q4,October,24,429
2019-10-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,"Preparations of cereals, flour, starch or milk",1905,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2019-10-24,2019,Q4,October,24,0
2019-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,"Preparations of cereals, flour, starch or milk",1905,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-22,2019,Q4,10,22,Not satisfactory,Not satisfactory,870,Not Satisfactory,No,-,-,-,-,2. Destruction,10. Other,2019-10-24,2019,Q4,October,24,714
2019-10-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Bovidae,Ambient,-,/,-,-,/,No,Technical Use,2019-10-04,2019,Q4,10,4,Satisfactory,Satisfactory,1815,Not Done,No,-,-,-,Technical Use,-,-,2019-10-07,2019,Q4,October,7,1506
