YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q2,5,17,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-24,2018,Q2,5,24,3038990,03038990|03048990,Nemipterus Spp,Caranx Spp|Gerres Spp|Istiophorus Platypterus|Nemipterus Spp|Parastromateus Niger,-
2018,Q2,5,17,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,4940,4560,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-24,2018,Q2,5,24,3048990,03038990|03048990,Parastromateus Niger,Caranx Spp|Gerres Spp|Istiophorus Platypterus|Nemipterus Spp|Parastromateus Niger,-
2018,Q2,4,24,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2018-05-14,2018,Q2,5,14,3055985,03055985|03069590|21039090,Caranx Spp,Acetes Spp|Caranx Spp|Katsuwonus (Euthynnus) Pelamis|Rastrelliger Kanagurta|Scomberoides Spp|Stolephorus Spp,-
2018,Q2,4,24,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2018-05-14,2018,Q2,5,14,3055985,03055985|03069590|21039090,Katsuwonus (Euthynnus) Pelamis,Acetes Spp|Caranx Spp|Katsuwonus (Euthynnus) Pelamis|Rastrelliger Kanagurta|Scomberoides Spp|Stolephorus Spp,-
2018,Q2,4,24,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2018-05-14,2018,Q2,5,14,3055985,03055985|03069590|21039090,Scomberoides Spp,Acetes Spp|Caranx Spp|Katsuwonus (Euthynnus) Pelamis|Rastrelliger Kanagurta|Scomberoides Spp|Stolephorus Spp,-
2018,Q2,4,24,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2018-05-14,2018,Q2,5,14,3055985,03055985|03069590|21039090,Stolephorus Spp,Acetes Spp|Caranx Spp|Katsuwonus (Euthynnus) Pelamis|Rastrelliger Kanagurta|Scomberoides Spp|Stolephorus Spp,-
2018,Q2,4,24,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2403,1782,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2018-05-14,2018,Q2,5,14,3069590,03055985|03069590|21039090,Acetes Spp,Acetes Spp|Caranx Spp|Katsuwonus (Euthynnus) Pelamis|Rastrelliger Kanagurta|Scomberoides Spp|Stolephorus Spp,-
2018,Q2,4,24,LK,GB,"Felixstowe, P",GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2018-05-14,2018,Q2,5,14,21039090,03055985|03069590|21039090,Rastrelliger Kanagurta,Acetes Spp|Caranx Spp|Katsuwonus (Euthynnus) Pelamis|Rastrelliger Kanagurta|Scomberoides Spp|Stolephorus Spp,-
2018,Q2,5,17,BD,GB,"Felixstowe, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,8735,6500,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,3061490,3061490,Scylla Serrata,Scylla Serrata,-
2018,Q2,4,30,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,201,121,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-11,2018,Q2,5,11,230910,230910,Aves,Aves,-
2018,Q2,4,30,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,155,76,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-11,2018,Q2,5,11,230910,230910,Aves,Aves,-
2018,Q2,5,10,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-11,2018,Q2,5,11,230910,230910,Aves,Aves|Pesca|Ungulates,-
2018,Q2,5,10,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,12434,9852,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-11,2018,Q2,5,11,230910,230910,Pesca,Aves|Pesca|Ungulates,-
2018,Q2,5,10,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-11,2018,Q2,5,11,230910,230910,Ungulates,Aves|Pesca|Ungulates,-
2018,Q2,5,14,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,12434,9852,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-14,2018,Q2,5,14,230910,230910,Aves,Aves|Pesca|Ungulates,-
2018,Q2,5,14,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-14,2018,Q2,5,14,230910,230910,Pesca,Aves|Pesca|Ungulates,-
2018,Q2,5,14,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-14,2018,Q2,5,14,230910,230910,Ungulates,Aves|Pesca|Ungulates,-
2018,Q2,5,16,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,303,148,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Aves,Aves,-
2018,Q2,5,16,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,1495,780,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Aves,Aves,-
2018,Q2,5,17,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Aves,Aves|Otra|Pesca|Ungulates,-
2018,Q2,5,17,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Otra,Aves|Otra|Pesca|Ungulates,-
2018,Q2,5,17,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,12924,10415,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Pesca,Aves|Otra|Pesca|Ungulates,-
2018,Q2,5,17,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Ungulates,Aves|Otra|Pesca|Ungulates,-
2018,Q2,5,17,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,13842,11240,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Aves,Aves|Ungulates,-
2018,Q2,5,17,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-25,2018,Q2,5,25,230910,230910,Ungulates,Aves|Ungulates,-
2018,Q2,4,24,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,5685,4018,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-01,2018,Q2,5,1,230910,230910,-,,-
2018,Q2,5,24,CN,GB,Belfast,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,228,190,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-29,2018,Q2,5,29,160232,160232,Aves,Aves,-
2018,Q2,5,24,CN,GB,Belfast,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,20064,16720,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-29,2018,Q2,5,29,160232,160232,Aves,Aves,-
2018,Q2,5,2,CN,GB,"Felixstowe, P",NL,NL,CN,China,GB,CVEDP,No,Human Consumption,19000,16004,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,160232,160232,Aves,Aves,-
2018,Q2,5,2,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,12068,11008,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-05,2018,Q2,5,5,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,23,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24780,23575,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-03,2018,Q2,5,3,3047190,3047190,Gadus Morhua,Gadus Morhua,-
2018,Q2,4,27,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,74340,70724,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,-
2018,Q2,4,27,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,74340,70724,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-10,2018,Q2,5,10,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,-
2018,Q2,5,11,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,123900,117873,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,-
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24780,23575,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,3047190,3047190,Gadus Morhua,Gadus Morhua,-
2018,Q2,5,18,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24780,23575,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,-
2018,Q2,4,26,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,13832,13000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-03,2018,Q2,5,3,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,-
2018,Q2,5,3,CN,GB,London Gateway,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24540,23000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-11,2018,Q2,5,11,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,-
2018,Q2,5,1,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24540,23000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,-
2018,Q2,4,27,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,19000,15396,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-01,2018,Q2,5,1,1905,1905,-,,-
2018,Q2,4,29,CN,GB,Heathrow,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,4,3,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-01,2018,Q2,5,1,1905,1905,-,,-
2018,Q2,5,9,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,19000,15396,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,1905,1905,-,,-
2018,Q2,5,9,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,19000,15396,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,1905,1905,-,,-
2018,Q2,5,15,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,19000,15396,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,1905,1905,-,,-
2018,Q2,5,19,CN,GB,Heathrow,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,5,5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-20,2018,Q2,5,20,1905,1905,-,,-
2018,Q2,5,2,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11219,8274,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-18,2018,Q2,5,18,230910,230910,-,,-
2018,Q2,5,17,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,13668,10334,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-24,2018,Q2,5,24,230910,230910,-,,-
2018,Q2,5,10,CN,GB,London Gateway,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,7420,5724,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-17,2018,Q2,5,17,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,190220,190220,-,,Aerobic microorganisms 30?C
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,190220,190220,-,,Bacillus spp (excl B. antracis)
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,190220,190220,-,,Clostridium perfringens
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,190220,190220,-,,Eschericia coli
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,190220,190220,-,,Listeria spp (excl L. monocytogenes)
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,5700,4560,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,190220,190220,-,,Salmonella spp.
2018,Q2,5,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,190220,190220,-,,Staphylococcus aureus
2018,Q2,5,4,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,6566,5486,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-14,2018,Q2,5,14,42050090,42050090,Artiodactyla - Suidae,Artiodactyla - Suidae,-
2018,Q2,5,10,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11400,10500,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-19,2018,Q2,5,19,42050090,42050090,Artiodactyla - Suidae,Artiodactyla - Suidae,-
2018,Q2,5,3,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,8974,6577,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-21,2018,Q2,5,21,230910,230910,Mammalia,Mammalia,-
2018,Q2,5,3,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,2929,2015,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-21,2018,Q2,5,21,230910,230910,Mammalia,Mammalia,-
2018,Q2,5,21,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,2200,660,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-21,2018,Q2,5,21,230910,230910,Mammalia,Mammalia,-
2018,Q2,5,3,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,1440,960,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-21,2018,Q2,5,21,230910,230910,Mammalia,Mammalia,-
2018,Q2,5,3,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,5052,3672,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-21,2018,Q2,5,21,230910,230910,Mammalia,Mammalia,-
2018,Q2,5,16,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,12566,12121,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,5040000,5040000,Sus Scrofa,Sus Scrofa,-
2018,Q2,5,16,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,2845,2735,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,5040000,5040000,Ovis Aries,Ovis Aries,-
2018,Q2,5,14,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,5989,5774,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,5040000,5040000,Sus Scrofa,Sus Scrofa,-
2018,Q2,5,14,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,3528,3388,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,5040000,5040000,Ovis Aries,Ovis Aries,-
2018,Q2,5,10,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,44496,41760,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-20,2018,Q2,5,20,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,5,14,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,44496,41760,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-20,2018,Q2,5,20,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,5,14,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,5,14,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,44496,41760,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,5,14,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-21,2018,Q2,5,21,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,5,18,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,66744,62640,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-29,2018,Q2,5,29,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,5,15,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,1078,770,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-19,2018,Q2,5,19,96020000,96020000,-,,-
2018,Q1,3,21,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,16650,15000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-01,2018,Q2,5,1,29309016,29309016,/,/,-
2018,Q2,4,23,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,16650,15000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-09,2018,Q2,5,9,29309016,29309016,/,/,-
2018,Q2,4,10,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11100,10000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-05-09,2018,Q2,5,9,29309016,29309016,/,/,-
2018,Q2,5,10,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,29224985,29224985,/,/,Aerobic microorganisms 30?C
2018,Q2,5,10,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,29224985,29224985,/,/,Bacillus spp (excl B. antracis)
2018,Q2,5,10,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,29224985,29224985,/,/,Clostridium perfringens
