DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-06-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,14263,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,13753
2020-06-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,0
2020-06-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,0
2020-06-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,24452,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,23303
2020-06-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,14100,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,13418
2020-06-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,14018,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,13537
2020-06-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,13680,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,13194
2020-06-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,14404,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,13891
2020-06-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,18130,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,17688
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,11673,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,10877
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,10772,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,10011
2020-06-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,14380,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,13866
2020-06-19,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,0
2020-06-19,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,15685,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,14589
2020-06-19,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,13864,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,13370
2020-06-19,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,12408,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,11814
2020-05-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Not satisfactory,Not satisfactory,612,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-05-14,2020,Q2,May,14,457
2020-05-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,1. Re-Export,3. Non Approved Establishment,2020-05-14,2020,Q2,May,14,0
2020-05-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,1. Re-Export,6. Id: Health Mark Error,2020-05-14,2020,Q2,May,14,0
2020-05-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,17500,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,14400
2020-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,17500,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-28,2020,Q2,May,28,14400
2020-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,17500,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,14400
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,14500,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-06,2020,Q2,May,6,12588
2020-05-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,778,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,705
2020-05-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,2092,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,1922
2020-05-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,1014,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,932
2020-05-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,10444,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,9561
2020-05-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,1303,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,1171
2020-05-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,429,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,393
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Gerres Oyena,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Hemiramphus Brasiliensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Miniatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,1900,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,1686
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-08,2020,Q2,May,8,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,1500,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,1328
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Miniatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Barracuda,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063690,Penaeus Monodon,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Gerres Oyena,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Miniatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,1366,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,1160
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,1510,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,1282
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063690,Penaeus Monodon,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,0
2020-05-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,23,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-28,2020,Q2,May,28,10
2020-05-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300190,Mammalia - Ruminantia,Ambient,-,/,-,-,/,No,Technical Use,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,368,Not Done,No,-,-,-,Technical Use,-,-,2020-05-21,2020,Q2,May,21,160
2020-05-23,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,25452,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,19392
2020-05-15,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,23146,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-18,2020,Q2,May,18,20505
