YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,16,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3028990,03028990|03044990|03063390|03074220,Rastrelliger Kanagurta,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,201,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3028990,03028990|03044990|03063390|03074220,Scomberomorus Commerson,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,16,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3028990,03028990|03044990|03063390|03074220,Selaroides Leptolepis,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,2765,52,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3028990,03028990|03044990|03063390|03074220,Sillago Sihama,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,59,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3028990,03028990|03044990|03063390|03074220,Sphyraena Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,41,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3044990,03028990|03044990|03063390|03074220,Istiophorus Platypterus,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,380,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3063390,03028990|03044990|03063390|03074220,Portunus Pelagicus,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,21,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,318,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,3074220,03028990|03044990|03063390|03074220,Loligo Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,23,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Acanthurus Monroviae,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,16,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Carangidae,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,48,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Caranx Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,13,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Eleutheronema Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,75,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Epinephelus Malabaricus,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,99,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Lates Calcarifer,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,264,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Lethrinus Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,176,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Lutjanus Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,80,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Nemipterus Japonicus,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,2204,56,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Otra Pesca,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,28,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Parupeneus Indicus,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,32,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Rastrelliger Kanagurta,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,175,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Scomberomorus Commerson,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,16,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Sillago Sihama,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,10,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3028990,03028990|03044990|03063390|03074220,Sphyraena Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,53,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3044990,03028990|03044990|03063390|03074220,Istiophorus Platypterus,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,360,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3063390,03028990|03044990|03063390|03074220,Portunus Pelagicus,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,24,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,260,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-25,2019,Q1,2,25,3074220,03028990|03044990|03063390|03074220,Loligo Spp,Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Commerson|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,3,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028180,03028180|03028590|03028990|03044990|03063390|03074220,Rhizoprionodon Acutus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,16,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028590,03028180|03028590|03028990|03044990|03063390|03074220,Acanthopagrus Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,31,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Acanthurus Monroviae,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,32,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Carangidae,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,103,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Caranx Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,54,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Eleutheronema Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,103,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Epinephelus Malabaricus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,2354,5,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Lates Calcarifer,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
2019,Q1,2,28,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,53,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-28,2019,Q1,2,28,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Leiognathus Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Otra Pesca|Pampus Argenteus|Parastromateus Niger|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Commerson|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,-
