DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032900,Channa Striata,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,23623,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,22417
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Seenghala,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-09-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-03,2019,Q3,September,3,0
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,25174,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-03,2019,Q3,September,3,20571
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-14,2019,Q3,8,14,-,-,27,-,-,-,-,-,-,-,-,,2019,Q3,August,14,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-14,2019,Q3,8,14,-,-,27,-,-,-,-,-,-,-,-,,2019,Q3,August,14,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-14,2019,Q3,8,14,-,-,27,-,-,-,-,-,-,-,-,,2019,Q3,August,14,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-14,2019,Q3,8,14,-,-,27,-,-,-,-,-,-,-,-,,2019,Q3,August,14,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-14,2019,Q3,8,14,-,-,27,-,-,-,-,-,-,-,-,,2019,Q3,August,14,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-14,2019,Q3,8,14,-,-,27,-,-,-,-,-,-,-,-,,2019,Q3,August,14,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,27,Not Done,No,-,-,-,Technical Use,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,27,Not Done,No,-,-,-,Technical Use,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,27,Not Done,No,-,-,-,Technical Use,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,27,Not Done,No,-,-,-,Technical Use,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-15,2019,Q3,8,15,-,-,27,-,-,-,-,-,-,-,-,,2019,Q3,August,15,0
2019-08-14,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,27,Not Done,No,-,-,-,Technical Use,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-20,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,21,Not Done,No,-,-,-,Technical Use,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-22,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,9,Not Done,No,-,-,-,Technical Use,-,-,2019-08-22,2019,Q3,August,22,0
2019-08-22,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,9,Not Done,No,-,-,-,Technical Use,-,-,2019-08-22,2019,Q3,August,22,0
2019-08-30,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,0
2019-08-30,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,0
2019-08-30,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,0
2019-08-30,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,0
2019-08-30,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,0
2019-08-30,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,0
2019-08-05,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029090,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,10,Not Done,No,-,-,-,Technical Use,-,-,2019-08-05,2019,Q3,August,5,0
2019-08-05,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029090,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,10,Not Done,No,-,-,-,Technical Use,-,-,2019-08-05,2019,Q3,August,5,0
2019-08-12,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029090,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,10,Not Done,No,-,-,-,Technical Use,-,-,2019-08-12,2019,Q3,August,12,0
2019-08-27,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029090,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-08-26,2019,Q3,8,26,Satisfactory,Satisfactory,43,Not Done,No,-,-,-,Technical Use,-,-,2019-08-28,2019,Q3,August,28,0
2019-08-27,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029090,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-08-26,2019,Q3,8,26,Satisfactory,Satisfactory,10,Not Done,No,-,-,-,Technical Use,-,-,2019-08-27,2019,Q3,August,27,0
2019-08-28,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029090,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,43,Not Done,No,-,-,-,Technical Use,-,-,2019-08-28,2019,Q3,August,28,0
2019-08-28,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029090,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,43,Not Done,No,-,-,-,Technical Use,-,-,2019-08-28,2019,Q3,August,28,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,17747,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,16973
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,12118,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,11345
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,14007,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,13516
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,16592,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,16018
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,14749,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,14137
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,23962,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,23446
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,17731,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,17287
2019-08-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,14884,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,13985
2019-08-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,0
2019-08-23,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,17415,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-24,2019,Q3,August,24,16269
2019-08-23,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-24,2019,Q3,August,24,0
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,18797,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,17977
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,18174,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,17760
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,14730,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,14293
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,0
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,14440,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,13985
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,15516,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,14957
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,18700,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,18251
2019-08-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,0
2019-08-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,11400,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,10715
2019-08-30,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-30,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,14480,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,13476
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,16175,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,15658
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,15904,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,15449
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,14425,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,13845
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,24065,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,23490
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,0
