DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-11,2019,Q4,11,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,2271,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,1835
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-14,2019,Q4,11,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-14,2019,Q4,November,14,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,2437,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,1938
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-18,2019,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-18,2019,Q4,November,18,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Cypselurus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,1737,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,1402
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-21,2019,Q4,11,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-21,2019,Q4,November,21,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Cypselurus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,2252,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,1841
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-25,2019,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-25,2019,Q4,November,25,0
2019-11-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-11-28,2019,Q4,11,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-28,2019,Q4,November,28,0
