YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q2,4,9,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,7076,6836,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-24,2018,Q2,4,24,5040000,5040000,Sus Scrofa,Sus Scrofa,-
2018,Q2,4,9,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,2322,2232,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-24,2018,Q2,4,24,5040000,5040000,Sus Scrofa,Sus Scrofa,-
2018,Q1,3,23,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,19,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,19,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,44496,41760,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,19,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,22,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,66744,62640,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,22,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,66744,62640,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,27,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,44496,41760,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-07,2018,Q2,4,7,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,27,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,133488,125280,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-07,2018,Q2,4,7,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,29,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-08,2018,Q2,4,8,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,29,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,88992,83520,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,4,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,133488,125280,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-17,2018,Q2,4,17,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,4,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-17,2018,Q2,4,17,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,4,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,66744,62640,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-17,2018,Q2,4,17,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,4,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,44496,41760,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,4,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,44496,41760,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q2,4,13,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22248,20880,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-21,2018,Q2,4,21,4090000,4090000,Apis Melifera,Apis Melifera,-
2018,Q1,3,29,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,16650,15000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-09,2018,Q2,4,9,29309016,29309016,/,/,-
2018,Q1,3,21,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10080,9000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-25,2018,Q2,4,25,29224985,29224985,/,/,-
2018,Q2,4,18,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10080,9000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-24,2018,Q2,4,24,29224985,29224985,/,/,-
2018,Q1,3,31,CA,GB,Heathrow,NL,NL,CA,Canada,NL,CVEDP,No,Human Consumption,1440,1089,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-01,2018,Q2,4,1,3063210,3063210,Homarus Spp,Homarus Spp,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032400,03032400|03032500|03032900|03038910,Pangasius Pangasius,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032500,03032400|03032500|03032900|03038910,Catla Catla,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032500,03032400|03032500|03032900|03038910,Cirrhinus Cirrhosus,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032500,03032400|03032500|03032900|03038910,Labeo Rohita,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032900,03032400|03032500|03032900|03038910,Channa Striata,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Amblypharyngodon Mola,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Sperata Seenghala,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Systomus Sarana,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Tenualosa Ilisha,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,26,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23299,22069,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Wallago Attu,Amblypharyngodon Mola|Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,3032500,03032500|03038910,Catla Catla,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,3032500,03032500|03038910,Cirrhinus Cirrhosus,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,24216,23067,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,3032500,03032500|03038910,Labeo Rohita,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,3038910,03032500|03038910,Sperata Seenghala,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,3038910,03032500|03038910,Tenualosa Ilisha,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,3038910,03032500|03038910,Wallago Attu,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,16,MM,GB,"Felixstowe, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-18,2018,Q2,4,18,3032500,03032500|03038910,Catla Catla,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,16,MM,GB,"Felixstowe, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-18,2018,Q2,4,18,3032500,03032500|03038910,Cirrhinus Cirrhosus,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,16,MM,GB,"Felixstowe, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-18,2018,Q2,4,18,3032500,03032500|03038910,Labeo Rohita,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,16,MM,GB,"Felixstowe, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,24690,23580,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-18,2018,Q2,4,18,3038910,03032500|03038910,Sperata Seenghala,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,16,MM,GB,"Felixstowe, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-18,2018,Q2,4,18,3038910,03032500|03038910,Systomus Sarana,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,16,MM,GB,"Felixstowe, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-18,2018,Q2,4,18,3038910,03032500|03038910,Tenualosa Ilisha,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,16,MM,GB,"Felixstowe, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-18,2018,Q2,4,18,3038910,03032500|03038910,Wallago Attu,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,23,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,25174,20571,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-01,2018,Q2,4,1,230910,230910,Pesca,Pesca,-
2018,Q1,3,23,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,19776,15360,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-01,2018,Q2,4,1,230910,230910,Aves,Aves|Pesca,-
2018,Q1,3,23,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-01,2018,Q2,4,1,230910,230910,Pesca,Aves|Pesca,-
2018,Q2,4,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-16,2018,Q2,4,16,230910,230910,Aves,Aves|Pesca,-
2018,Q2,4,5,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,25174,20571,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-16,2018,Q2,4,16,230910,230910,Pesca,Aves|Pesca,-
2018,Q1,3,29,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,50,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-03,2018,Q2,4,3,30029030,30029030,Bovidae,Bovidae,-
2018,Q1,3,29,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,50,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-03,2018,Q2,4,3,30029030,30029030,Bovidae,Bovidae,-
2018,Q1,3,29,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,50,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-03,2018,Q2,4,3,30029030,30029030,Bovidae,Bovidae,-
2018,Q1,3,29,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,50,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-03,2018,Q2,4,3,30021200,30021200,Bovidae,Bovidae,-
2018,Q1,3,29,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,50,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-03,2018,Q2,4,3,30021200,30021200,Bovidae,Bovidae,-
2018,Q2,4,13,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,22,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-16,2018,Q2,4,16,30029030,30029030,Bovidae,Bovidae,-
2018,Q2,4,13,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,22,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-16,2018,Q2,4,16,30021200,30021200,Bovidae,Bovidae,-
2018,Q2,4,13,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,22,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-16,2018,Q2,4,16,30021200,30021200,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30029030,30029030,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30029030,30029030,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30021200,30021200,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30021200,30021200,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30021200,30021200,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30021400,30021400,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30021400,30021400,Bovidae,Bovidae,-
2018,Q2,4,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,53,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-26,2018,Q2,4,26,30021400,30021400,Bovidae,Bovidae,-
2018,Q2,4,24,US,GB,Belfast,GB,GB,US,United States,GB,CVEDP,No,Technical Use,18,5,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-27,2018,Q2,4,27,38220000,38220000,/,/,-
2018,Q2,4,16,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,11,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-16,2018,Q2,4,16,30029090,30029090,Bovidae,Bovidae,-
2018,Q1,3,19,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18032,17592,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q1,3,19,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,3,19,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10738,10026,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,3,19,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12001,11405,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,2044290,2044290,Ovis Aries,Ovis Aries,-
